	id	name	party	state	x	y
351	R000577	Ryan (OH)	D	OH	18.310503474899999	-18.797321865499999
352	R000578	Reichert	R	WA	-22.342083535800001	4.6118951261200003
353	S000005	Sabo	D	MN	27.3831989587	-21.106132657
354	S000030	Sanchez, Loretta	D	CA	23.771692521199999	-16.1865836337
355	S000033	Sanders	I	VT	33.038681962300004	-13.889866740699999
356	S000097	Saxton	R	NJ	-21.480999642399997	4.4687283080500002
357	S000185	Scott (VA)	D	VA	33.949479420100005	-16.831552437100001
358	S000244	Sensenbrenner	R	WI	-10.9554060822	17.2470338195
359	S000248	Serrano	D	NY	38.277611090699999	-14.0830917552
360	S000250	Sessions	R	TX	-8.7553530262399999	22.093257750999999
361	S000275	Shadegg	R	AZ	-7.6131161298100007	20.870742316099999
362	S000303	Shaw	R	FL	-27.237640714200001	10.6306995578
363	S000344	Sherman	D	CA	23.947965259699998	-15.397375032699999
364	S000364	Shimkus	R	IL	-22.857725202699999	16.365142004500001
365	S000465	Skelton	D	MO	5.6773527497000007	-22.908879967600001
366	S000480	Slaughter	D	NY	37.271581757600003	-14.694890076400002
367	S000510	Smith (WA)	D	WA	19.986032703699998	-20.191507723900003
368	S000522	Smith (NJ)	R	NJ	-19.009678327500001	1.5784687005899998
369	S000583	Smith (TX)	R	TX	-27.084418565900002	21.585833354200002
370	S000672	Snyder	D	AR	11.1197091048	-20.744577286400002
371	S000749	Spratt	D	SC	12.164436566900001	-20.160476942399999
372	S000810	Stark	D	CA	41.805389616799999	-13.327051683800001
